                    a1      776 0.2431
           b27-2CH3SOH        0 0.0000
         b27-2CH3SOH+i        0 0.0000
        b27-2CH3SOH+2i        0 0.0000
        b27-2CH3SOH+3i        0 0.0000
        b27-2CH3SOH+4i        0 0.0000
        b27-2CH3SOH+5i        0 0.0000
         b27-2CH3SOH^2        5 0.0748
       b27-2CH3SOH^2+i        0 0.0000
      b27-2CH3SOH^2+2i        0 0.0000
      b27-2CH3SOH^2+3i        0 0.0000
      b27-2CH3SOH^2+4i        0 0.0000
      b27-2CH3SOH^2+5i        0 0.0000
         b27-2CH3SOH^3       12 0.0387
       b27-2CH3SOH^3+i        1 0.0441
      b27-2CH3SOH^3+2i        0 0.0000
      b27-2CH3SOH^3+3i        0 0.0000
      b27-2CH3SOH^3+4i        0 0.0000
      b27-2CH3SOH^3+5i        0 0.0000
         b27-2CH3SOH^4        5 0.0450
       b27-2CH3SOH^4+i        2 0.0484
      b27-2CH3SOH^4+2i        0 0.0000
      b27-2CH3SOH^4+3i        0 0.0000
      b27-2CH3SOH^4+4i        0 0.0000
      b27-2CH3SOH^4+5i        0 0.0000
         b27-2CH3SOH^5        0 0.0000
       b27-2CH3SOH^5+i        0 0.0000
      b27-2CH3SOH^5+2i        0 0.0000
      b27-2CH3SOH^5+3i        0 0.0000
      b27-2CH3SOH^5+4i        0 0.0000
      b27-2CH3SOH^5+5i        0 0.0000
              b27-HPO3        0 0.0000
            b27-HPO3+i        0 0.0000
           b27-HPO3+2i        0 0.0000
           b27-HPO3+3i        0 0.0000
           b27-HPO3+4i        0 0.0000
           b27-HPO3+5i        0 0.0000
            b27-HPO3^2       38 0.0319
          b27-HPO3^2+i        9 0.0206
         b27-HPO3^2+2i        4 0.0158
         b27-HPO3^2+3i        3 0.0079
         b27-HPO3^2+4i        0 0.0000
         b27-HPO3^2+5i        0 0.0000
            b27-HPO3^3        6 0.0410
          b27-HPO3^3+i        1 0.0310
         b27-HPO3^3+2i        1 0.0209
         b27-HPO3^3+3i        0 0.0000
         b27-HPO3^3+4i        0 0.0000
         b27-HPO3^3+5i        0 0.0000
            b27-HPO3^4        1 0.0143
          b27-HPO3^4+i        0 0.0000
         b27-HPO3^4+2i        0 0.0000
         b27-HPO3^4+3i        0 0.0000
         b27-HPO3^4+4i        0 0.0000
         b27-HPO3^4+5i        0 0.0000
            b27-HPO3^5        0 0.0000
          b27-HPO3^5+i        0 0.0000
         b27-HPO3^5+2i        0 0.0000
         b27-HPO3^5+3i        0 0.0000
         b27-HPO3^5+4i        0 0.0000
         b27-HPO3^5+5i        0 0.0000
             b27-2HPO3        0 0.0000
           b27-2HPO3+i        0 0.0000
          b27-2HPO3+2i        0 0.0000
          b27-2HPO3+3i        0 0.0000
          b27-2HPO3+4i        0 0.0000
          b27-2HPO3+5i        0 0.0000
           b27-2HPO3^2        8 0.0405
         b27-2HPO3^2+i        3 0.0557
        b27-2HPO3^2+2i        1 0.0300
        b27-2HPO3^2+3i        0 0.0000
        b27-2HPO3^2+4i        0 0.0000
        b27-2HPO3^2+5i        0 0.0000
           b27-2HPO3^3        6 0.0412
         b27-2HPO3^3+i        6 0.0702
        b27-2HPO3^3+2i        6 0.0362
        b27-2HPO3^3+3i        3 0.0094
        b27-2HPO3^3+4i        0 0.0000
        b27-2HPO3^3+5i        0 0.0000
           b27-2HPO3^4        1 0.0176
         b27-2HPO3^4+i        1 0.0607
        b27-2HPO3^4+2i        0 0.0000
        b27-2HPO3^4+3i        0 0.0000
        b27-2HPO3^4+4i        0 0.0000
        b27-2HPO3^4+5i        0 0.0000
           b27-2HPO3^5        1 0.0407
         b27-2HPO3^5+i        1 0.0755
        b27-2HPO3^5+2i        1 0.0605
        b27-2HPO3^5+3i        1 0.0308
        b27-2HPO3^5+4i        0 0.0000
        b27-2HPO3^5+5i        0 0.0000
             b27-3HPO3        0 0.0000
           b27-3HPO3+i        0 0.0000
          b27-3HPO3+2i        0 0.0000
          b27-3HPO3+3i        0 0.0000
          b27-3HPO3+4i        0 0.0000
          b27-3HPO3+5i        0 0.0000
           b27-3HPO3^2        3 0.0352
         b27-3HPO3^2+i        2 0.0870
        b27-3HPO3^2+2i        2 0.0661
        b27-3HPO3^2+3i        2 0.0295
        b27-3HPO3^2+4i        0 0.0000
        b27-3HPO3^2+5i        0 0.0000
           b27-3HPO3^3        0 0.0000
         b27-3HPO3^3+i        0 0.0000
        b27-3HPO3^3+2i        0 0.0000
        b27-3HPO3^3+3i        0 0.0000
        b27-3HPO3^3+4i        0 0.0000
        b27-3HPO3^3+5i        0 0.0000
           b27-3HPO3^4        0 0.0000
         b27-3HPO3^4+i        0 0.0000
        b27-3HPO3^4+2i        0 0.0000
        b27-3HPO3^4+3i        0 0.0000
        b27-3HPO3^4+4i        0 0.0000
        b27-3HPO3^4+5i        0 0.0000
           b27-3HPO3^5        0 0.0000
         b27-3HPO3^5+i        0 0.0000
        b27-3HPO3^5+2i        0 0.0000
        b27-3HPO3^5+3i        0 0.0000
        b27-3HPO3^5+4i        0 0.0000
        b27-3HPO3^5+5i        0 0.0000
             b27-H3PO4        3 0.0319
           b27-H3PO4+i        2 0.0532
          b27-H3PO4+2i        2 0.0276
          b27-H3PO4+3i        0 0.0000
          b27-H3PO4+4i        0 0.0000
          b27-H3PO4+5i        0 0.0000
           b27-H3PO4^2      183 0.0456
         b27-H3PO4^2+i      114 0.0520
        b27-H3PO4^2+2i       98 0.0450
        b27-H3PO4^2+3i       58 0.0299
        b27-H3PO4^2+4i        9 0.0319
        b27-H3PO4^2+5i        1 0.0392
           b27-H3PO4^3       64 0.0520
         b27-H3PO4^3+i       22 0.0771
        b27-H3PO4^3+2i       21 0.0714
        b27-H3PO4^3+3i       16 0.0475
        b27-H3PO4^3+4i        5 0.0345
        b27-H3PO4^3+5i        0 0.0000
           b27-H3PO4^4       13 0.0283
         b27-H3PO4^4+i        3 0.0104
        b27-H3PO4^4+2i        1 0.0143
        b27-H3PO4^4+3i        0 0.0000
        b27-H3PO4^4+4i        0 0.0000
        b27-H3PO4^4+5i        0 0.0000
           b27-H3PO4^5        0 0.0000
         b27-H3PO4^5+i        0 0.0000
        b27-H3PO4^5+2i        0 0.0000
        b27-H3PO4^5+3i        0 0.0000
        b27-H3PO4^5+4i        0 0.0000
        b27-H3PO4^5+5i        0 0.0000
            b27-2H3PO4        0 0.0000
          b27-2H3PO4+i        0 0.0000
         b27-2H3PO4+2i        0 0.0000
         b27-2H3PO4+3i        0 0.0000
         b27-2H3PO4+4i        0 0.0000
         b27-2H3PO4+5i        0 0.0000
          b27-2H3PO4^2       39 0.0512
        b27-2H3PO4^2+i       18 0.0698
       b27-2H3PO4^2+2i       13 0.0474
       b27-2H3PO4^2+3i        5 0.0227
       b27-2H3PO4^2+4i        2 0.0319
       b27-2H3PO4^2+5i        0 0.0000
          b27-2H3PO4^3       25 0.0666
        b27-2H3PO4^3+i       21 0.1127
       b27-2H3PO4^3+2i       16 0.0970
       b27-2H3PO4^3+3i       14 0.0560
       b27-2H3PO4^3+4i        4 0.0331
       b27-2H3PO4^3+5i        0 0.0000
          b27-2H3PO4^4        6 0.0538
        b27-2H3PO4^4+i        3 0.1290
       b27-2H3PO4^4+2i        2 0.1038
       b27-2H3PO4^4+3i        2 0.0459
       b27-2H3PO4^4+4i        1 0.0162
       b27-2H3PO4^4+5i        0 0.0000
          b27-2H3PO4^5        1 0.0339
        b27-2H3PO4^5+i        0 0.0000
       b27-2H3PO4^5+2i        0 0.0000
       b27-2H3PO4^5+3i        0 0.0000
       b27-2H3PO4^5+4i        0 0.0000
       b27-2H3PO4^5+5i        0 0.0000
            b27-3H3PO4        0 0.0000
          b27-3H3PO4+i        0 0.0000
         b27-3H3PO4+2i        0 0.0000
         b27-3H3PO4+3i        0 0.0000
         b27-3H3PO4+4i        0 0.0000
         b27-3H3PO4+5i        0 0.0000
          b27-3H3PO4^2        9 0.1085
        b27-3H3PO4^2+i        6 0.1785
       b27-3H3PO4^2+2i        5 0.1595
       b27-3H3PO4^2+3i        3 0.0597
       b27-3H3PO4^2+4i        0 0.0000
       b27-3H3PO4^2+5i        0 0.0000
          b27-3H3PO4^3        5 0.0440
        b27-3H3PO4^3+i        4 0.0728
       b27-3H3PO4^3+2i        3 0.0733
       b27-3H3PO4^3+3i        2 0.0307
       b27-3H3PO4^3+4i        1 0.0027
       b27-3H3PO4^3+5i        0 0.0000
          b27-3H3PO4^4        0 0.0000
        b27-3H3PO4^4+i        0 0.0000
       b27-3H3PO4^4+2i        0 0.0000
       b27-3H3PO4^4+3i        0 0.0000
       b27-3H3PO4^4+4i        0 0.0000
       b27-3H3PO4^4+5i        0 0.0000
          b27-3H3PO4^5        0 0.0000
        b27-3H3PO4^5+i        0 0.0000
       b27-3H3PO4^5+2i        0 0.0000
       b27-3H3PO4^5+3i        0 0.0000
       b27-3H3PO4^5+4i        0 0.0000
       b27-3H3PO4^5+5i        0 0.0000
             b27-H5PO5        0 0.0000
           b27-H5PO5+i        0 0.0000
          b27-H5PO5+2i        0 0.0000
          b27-H5PO5+3i        0 0.0000
          b27-H5PO5+4i        0 0.0000
          b27-H5PO5+5i        0 0.0000
           b27-H5PO5^2       62 0.0330
         b27-H5PO5^2+i       28 0.0333
        b27-H5PO5^2+2i       20 0.0374
        b27-H5PO5^2+3i        9 0.0229
        b27-H5PO5^2+4i        2 0.0065
        b27-H5PO5^2+5i        0 0.0000
           b27-H5PO5^3       11 0.0258
         b27-H5PO5^3+i       10 0.0323
        b27-H5PO5^3+2i        4 0.0507
        b27-H5PO5^3+3i        2 0.0503
        b27-H5PO5^3+4i        0 0.0000
        b27-H5PO5^3+5i        0 0.0000
           b27-H5PO5^4        0 0.0000
         b27-H5PO5^4+i        0 0.0000
        b27-H5PO5^4+2i        0 0.0000
        b27-H5PO5^4+3i        0 0.0000
        b27-H5PO5^4+4i        0 0.0000
        b27-H5PO5^4+5i        0 0.0000
           b27-H5PO5^5        0 0.0000
         b27-H5PO5^5+i        0 0.0000
        b27-H5PO5^5+2i        0 0.0000
        b27-H5PO5^5+3i        0 0.0000
        b27-H5PO5^5+4i        0 0.0000
        b27-H5PO5^5+5i        0 0.0000
            b27-2H5PO5        0 0.0000
          b27-2H5PO5+i        0 0.0000
         b27-2H5PO5+2i        0 0.0000
         b27-2H5PO5+3i        0 0.0000
         b27-2H5PO5+4i        0 0.0000
         b27-2H5PO5+5i        0 0.0000
          b27-2H5PO5^2       14 0.0638
        b27-2H5PO5^2+i        6 0.1440
       b27-2H5PO5^2+2i        6 0.0819
       b27-2H5PO5^2+3i        3 0.1044
       b27-2H5PO5^2+4i        0 0.0000
       b27-2H5PO5^2+5i        0 0.0000
          b27-2H5PO5^3        2 0.0432
        b27-2H5PO5^3+i        2 0.0747
       b27-2H5PO5^3+2i        1 0.1016
       b27-2H5PO5^3+3i        1 0.0537
       b27-2H5PO5^3+4i        1 0.0432
       b27-2H5PO5^3+5i        0 0.0000
          b27-2H5PO5^4        0 0.0000
        b27-2H5PO5^4+i        0 0.0000
       b27-2H5PO5^4+2i        0 0.0000
       b27-2H5PO5^4+3i        0 0.0000
       b27-2H5PO5^4+4i        0 0.0000
       b27-2H5PO5^4+5i        0 0.0000
          b27-2H5PO5^5        0 0.0000
        b27-2H5PO5^5+i        0 0.0000
       b27-2H5PO5^5+2i        0 0.0000
       b27-2H5PO5^5+3i        0 0.0000
       b27-2H5PO5^5+4i        0 0.0000
       b27-2H5PO5^5+5i        0 0.0000
            b27-3H5PO5        0 0.0000
          b27-3H5PO5+i        0 0.0000
         b27-3H5PO5+2i        0 0.0000
         b27-3H5PO5+3i        0 0.0000
         b27-3H5PO5+4i        0 0.0000
         b27-3H5PO5+5i        0 0.0000
          b27-3H5PO5^2        2 0.0588
        b27-3H5PO5^2+i        0 0.0000
       b27-3H5PO5^2+2i        0 0.0000
       b27-3H5PO5^2+3i        0 0.0000
       b27-3H5PO5^2+4i        0 0.0000
       b27-3H5PO5^2+5i        0 0.0000
          b27-3H5PO5^3        0 0.0000
        b27-3H5PO5^3+i        0 0.0000
       b27-3H5PO5^3+2i        0 0.0000
       b27-3H5PO5^3+3i        0 0.0000
       b27-3H5PO5^3+4i        0 0.0000
       b27-3H5PO5^3+5i        0 0.0000
          b27-3H5PO5^4        0 0.0000
        b27-3H5PO5^4+i        0 0.0000
       b27-3H5PO5^4+2i        0 0.0000
       b27-3H5PO5^4+3i        0 0.0000
       b27-3H5PO5^4+4i        0 0.0000
       b27-3H5PO5^4+5i        0 0.0000
          b27-3H5PO5^5        0 0.0000
        b27-3H5PO5^5+i        0 0.0000
       b27-3H5PO5^5+2i        0 0.0000
       b27-3H5PO5^5+3i        0 0.0000
       b27-3H5PO5^5+4i        0 0.0000
       b27-3H5PO5^5+5i        0 0.0000
             b27-H7PO6        0 0.0000
           b27-H7PO6+i        0 0.0000
          b27-H7PO6+2i        0 0.0000
          b27-H7PO6+3i        0 0.0000
          b27-H7PO6+4i        0 0.0000
          b27-H7PO6+5i        0 0.0000
           b27-H7PO6^2       35 0.0373
         b27-H7PO6^2+i        8 0.0235
        b27-H7PO6^2+2i        6 0.0149
        b27-H7PO6^2+3i        1 0.0086
        b27-H7PO6^2+4i        0 0.0000
        b27-H7PO6^2+5i        0 0.0000
           b27-H7PO6^3        7 0.0135
         b27-H7PO6^3+i        5 0.0130
        b27-H7PO6^3+2i        5 0.0156
        b27-H7PO6^3+3i        1 0.0025
        b27-H7PO6^3+4i        0 0.0000
        b27-H7PO6^3+5i        0 0.0000
           b27-H7PO6^4        0 0.0000
         b27-H7PO6^4+i        0 0.0000
        b27-H7PO6^4+2i        0 0.0000
        b27-H7PO6^4+3i        0 0.0000
        b27-H7PO6^4+4i        0 0.0000
        b27-H7PO6^4+5i        0 0.0000
           b27-H7PO6^5        0 0.0000
         b27-H7PO6^5+i        0 0.0000
        b27-H7PO6^5+2i        0 0.0000
        b27-H7PO6^5+3i        0 0.0000
        b27-H7PO6^5+4i        0 0.0000
        b27-H7PO6^5+5i        0 0.0000
                   b28        1 0.0107
                 b28+i        1 0.0252
                b28+2i        1 0.0157
                b28+3i        0 0.0000
                b28+4i        0 0.0000
                b28+5i        0 0.0000
                 b28^2      913 0.0545
               b28^2+i      627 0.0884
              b28^2+2i      505 0.0765
              b28^2+3i      277 0.0491
              b28^2+4i       74 0.0275
              b28^2+5i       10 0.0152
                 b28^3      762 0.0512
               b28^3+i      490 0.0924
              b28^3+2i      421 0.0874
              b28^3+3i      290 0.0584
              b28^3+4i      113 0.0335
              b28^3+5i       26 0.0240
                 b28^4      164 0.0606
               b28^4+i       77 0.0982
              b28^4+2i       54 0.1184
              b28^4+3i       39 0.0792
              b28^4+4i       21 0.0444
              b28^4+5i        6 0.0269
                 b28^5       11 0.0831
               b28^5+i        0 0.0000
              b28^5+2i        0 0.0000
              b28^5+3i        0 0.0000
              b28^5+4i        0 0.0000
              b28^5+5i        0 0.0000
               b28-H2O        0 0.0000
             b28-H2O+i        0 0.0000
            b28-H2O+2i        0 0.0000
            b28-H2O+3i        0 0.0000
            b28-H2O+4i        0 0.0000
            b28-H2O+5i        0 0.0000
             b28-H2O^2      304 0.0481
           b28-H2O^2+i       93 0.0524
          b28-H2O^2+2i       60 0.0496
          b28-H2O^2+3i       28 0.0327
          b28-H2O^2+4i        4 0.0129
          b28-H2O^2+5i        1 0.0197
             b28-H2O^3      368 0.0519
           b28-H2O^3+i      106 0.1062
          b28-H2O^3+2i       63 0.1303
          b28-H2O^3+3i       54 0.0892
          b28-H2O^3+4i       31 0.0506
          b28-H2O^3+5i        5 0.0254
             b28-H2O^4      121 0.0451
           b28-H2O^4+i       32 0.0690
          b28-H2O^4+2i       16 0.0914
          b28-H2O^4+3i       14 0.0672
          b28-H2O^4+4i        7 0.0419
          b28-H2O^4+5i        0 0.0000
             b28-H2O^5       10 0.0533
           b28-H2O^5+i        1 0.0853
          b28-H2O^5+2i        0 0.0000
          b28-H2O^5+3i        0 0.0000
          b28-H2O^5+4i        0 0.0000
          b28-H2O^5+5i        0 0.0000
           b28-H2O-NH3        1 0.0087
         b28-H2O-NH3+i        1 0.0042
        b28-H2O-NH3+2i        0 0.0000
        b28-H2O-NH3+3i        0 0.0000
        b28-H2O-NH3+4i        0 0.0000
        b28-H2O-NH3+5i        0 0.0000
         b28-H2O-NH3^2       15 0.0230
       b28-H2O-NH3^2+i        5 0.0328
      b28-H2O-NH3^2+2i        1 0.0227
      b28-H2O-NH3^2+3i        0 0.0000
      b28-H2O-NH3^2+4i        0 0.0000
      b28-H2O-NH3^2+5i        0 0.0000
         b28-H2O-NH3^3       25 0.0259
       b28-H2O-NH3^3+i       14 0.0404
      b28-H2O-NH3^3+2i        5 0.0387
      b28-H2O-NH3^3+3i        4 0.0263
      b28-H2O-NH3^3+4i        2 0.0231
      b28-H2O-NH3^3+5i        0 0.0000
         b28-H2O-NH3^4        7 0.0171
       b28-H2O-NH3^4+i        1 0.0150
      b28-H2O-NH3^4+2i        0 0.0000
      b28-H2O-NH3^4+3i        1 0.0208
      b28-H2O-NH3^4+4i        1 0.0159
      b28-H2O-NH3^4+5i        0 0.0000
         b28-H2O-NH3^5        0 0.0000
       b28-H2O-NH3^5+i        0 0.0000
      b28-H2O-NH3^5+2i        0 0.0000
      b28-H2O-NH3^5+3i        0 0.0000
      b28-H2O-NH3^5+4i        0 0.0000
      b28-H2O-NH3^5+5i        0 0.0000
            b28-H2O+CO        0 0.0000
          b28-H2O+CO+i        0 0.0000
         b28-H2O+CO+2i        0 0.0000
         b28-H2O+CO+3i        0 0.0000
         b28-H2O+CO+4i        0 0.0000
         b28-H2O+CO+5i        0 0.0000
          b28-H2O+CO^2        0 0.0000
        b28-H2O+CO^2+i        0 0.0000
       b28-H2O+CO^2+2i        0 0.0000
       b28-H2O+CO^2+3i        0 0.0000
       b28-H2O+CO^2+4i        0 0.0000
       b28-H2O+CO^2+5i        0 0.0000
          b28-H2O+CO^3        0 0.0000
        b28-H2O+CO^3+i        0 0.0000
       b28-H2O+CO^3+2i        0 0.0000
       b28-H2O+CO^3+3i        0 0.0000
       b28-H2O+CO^3+4i        0 0.0000
       b28-H2O+CO^3+5i        0 0.0000
          b28-H2O+CO^4        0 0.0000
        b28-H2O+CO^4+i        0 0.0000
       b28-H2O+CO^4+2i        0 0.0000
       b28-H2O+CO^4+3i        0 0.0000
       b28-H2O+CO^4+4i        0 0.0000
       b28-H2O+CO^4+5i        0 0.0000
          b28-H2O+CO^5        0 0.0000
        b28-H2O+CO^5+i        0 0.0000
       b28-H2O+CO^5+2i        0 0.0000
       b28-H2O+CO^5+3i        0 0.0000
       b28-H2O+CO^5+4i        0 0.0000
       b28-H2O+CO^5+5i        0 0.0000
              b28-2H2O        0 0.0000
            b28-2H2O+i        0 0.0000
           b28-2H2O+2i        0 0.0000
           b28-2H2O+3i        0 0.0000
           b28-2H2O+4i        0 0.0000
           b28-2H2O+5i        0 0.0000
            b28-2H2O^2       15 0.0486
          b28-2H2O^2+i        7 0.0824
         b28-2H2O^2+2i        3 0.0743
         b28-2H2O^2+3i        3 0.0212
         b28-2H2O^2+4i        0 0.0000
         b28-2H2O^2+5i        0 0.0000
            b28-2H2O^3       18 0.0589
          b28-2H2O^3+i       10 0.0519
         b28-2H2O^3+2i        4 0.0736
         b28-2H2O^3+3i        5 0.0361
         b28-2H2O^3+4i        0 0.0000
         b28-2H2O^3+5i        0 0.0000
            b28-2H2O^4        3 0.0758
          b28-2H2O^4+i        1 0.0337
         b28-2H2O^4+2i        1 0.0688
         b28-2H2O^4+3i        1 0.0437
         b28-2H2O^4+4i        0 0.0000
         b28-2H2O^4+5i        0 0.0000
            b28-2H2O^5        0 0.0000
          b28-2H2O^5+i        0 0.0000
         b28-2H2O^5+2i        0 0.0000
         b28-2H2O^5+3i        0 0.0000
         b28-2H2O^5+4i        0 0.0000
         b28-2H2O^5+5i        0 0.0000
               b28-NH3        5 0.0672
             b28-NH3+i        2 0.0102
            b28-NH3+2i        0 0.0000
            b28-NH3+3i        0 0.0000
            b28-NH3+4i        0 0.0000
            b28-NH3+5i        0 0.0000
             b28-NH3^2      404 0.0435
           b28-NH3^2+i      119 0.0404
          b28-NH3^2+2i       42 0.0342
          b28-NH3^2+3i        9 0.0527
          b28-NH3^2+4i        2 0.0435
          b28-NH3^2+5i        1 0.0251
             b28-NH3^3      402 0.0463
           b28-NH3^3+i      116 0.0584
          b28-NH3^3+2i       56 0.0505
          b28-NH3^3+3i       29 0.0334
          b28-NH3^3+4i       11 0.0226
          b28-NH3^3+5i        1 0.0033
             b28-NH3^4       91 0.0378
           b28-NH3^4+i       25 0.0529
          b28-NH3^4+2i       10 0.0571
          b28-NH3^4+3i        4 0.0170
          b28-NH3^4+4i        1 0.0064
          b28-NH3^4+5i        0 0.0000
             b28-NH3^5        8 0.0273
           b28-NH3^5+i        0 0.0000
          b28-NH3^5+2i        0 0.0000
          b28-NH3^5+3i        0 0.0000
          b28-NH3^5+4i        0 0.0000
          b28-NH3^5+5i        0 0.0000
              b28-2NH3        0 0.0000
            b28-2NH3+i        1 0.0049
           b28-2NH3+2i        0 0.0000
           b28-2NH3+3i        0 0.0000
           b28-2NH3+4i        0 0.0000
           b28-2NH3+5i        0 0.0000
            b28-2NH3^2       16 0.0428
          b28-2NH3^2+i        2 0.0138
         b28-2NH3^2+2i        1 0.0064
         b28-2NH3^2+3i        0 0.0000
         b28-2NH3^2+4i        0 0.0000
         b28-2NH3^2+5i        0 0.0000
            b28-2NH3^3       27 0.0361
          b28-2NH3^3+i       14 0.0417
         b28-2NH3^3+2i        7 0.0281
         b28-2NH3^3+3i        0 0.0000
         b28-2NH3^3+4i        0 0.0000
         b28-2NH3^3+5i        0 0.0000
            b28-2NH3^4        5 0.0267
          b28-2NH3^4+i        3 0.0322
         b28-2NH3^4+2i        0 0.0000
         b28-2NH3^4+3i        0 0.0000
         b28-2NH3^4+4i        0 0.0000
         b28-2NH3^4+5i        0 0.0000
            b28-2NH3^5        0 0.0000
          b28-2NH3^5+i        0 0.0000
         b28-2NH3^5+2i        0 0.0000
         b28-2NH3^5+3i        0 0.0000
         b28-2NH3^5+4i        0 0.0000
         b28-2NH3^5+5i        0 0.0000
       b28-2CH3SOH-H2O        0 0.0000
     b28-2CH3SOH-H2O+i        0 0.0000
    b28-2CH3SOH-H2O+2i        0 0.0000
    b28-2CH3SOH-H2O+3i        0 0.0000
    b28-2CH3SOH-H2O+4i        0 0.0000
    b28-2CH3SOH-H2O+5i        0 0.0000
     b28-2CH3SOH-H2O^2        5 0.0591
   b28-2CH3SOH-H2O^2+i        0 0.0000
  b28-2CH3SOH-H2O^2+2i        0 0.0000
  b28-2CH3SOH-H2O^2+3i        0 0.0000
  b28-2CH3SOH-H2O^2+4i        0 0.0000
